x1,y
0.739681381359676,0.211502011390504
0.9258891539669399,0.34968059820323305
0.32657808874778005,0.5676272605186221
0.35005572614913105,0.552722410653796
0.978348367068121,0.8397704058885941
0.41109647686767203,0.181356019443552
0.970554636855048,0.496661711093156
0.6915493198139749,0.473448303630939
0.276910535977122,0.719191214145462
0.40427898491311104,0.32242208747635
0.0954229376036473,0.140893295789802
0.230386271410523,0.738574081371828
0.429424713277887,0.583435707818693
0.7514599229697071,0.496877971340802
0.00272214766180845,0.288563408231878
0.553837784853595,0.34176939804260703
0.11347252953074198,0.902857307358179
0.39998751438376395,0.7797598336285341
0.372850286891489,0.158779081908444
0.581092789143755,0.16979793071727306
0.775003971520436,0.16571083374690498
0.30342046993419103,0.773382987029207
0.35220603013787394,0.138269443120375
0.8823666514673841,0.676301714751472
0.191096942140343,0.5187746184156621
0.944168397007553,0.117078554443065
0.577412992017583,0.0427056486220554
0.44854663618112295,0.7346670522396178
0.8513494667560608,0.220956204990142
0.5653980712147021,0.8845068851197501
0.867182011509325,0.12737790377243402
0.04954806928539402,0.8278132091326791
0.18279981642711304,0.367338479569905
0.8909609835660799,0.829765500469755
0.4575671024129961,0.649379379696406
0.147972879889124,0.24149693038658496
0.17530059005979698,0.596574252029619
0.0258224112564527,0.933696189912445
0.7432995192208991,0.396446393977398
0.7400819144478961,0.8497587010214509
0.9916427536535659,0.6184405616333051
0.21004085933616198,0.0685903406030581
0.764456723195712,0.4400029997589071
0.42603767711800106,0.6223162788056321
0.33118692860283194,0.0199594443113629
0.682975361945293,0.31717071249522905
0.163797004321747,0.0120628698382861
0.0187500076236677,0.32783500397383303
0.5726864088025649,0.8010051040767181
0.22201162081863002,0.14047902107464702
0.147327294067056,0.9190301633779192
0.959195377649785,0.612903548457608
0.6975267085882071,0.7190295729234641
0.375798497054666,0.7874111372211179
0.112766352353995,0.0727267878572437
0.7824571909221579,0.7297855750034499
0.7253205836312379,0.3546651565437461
0.152906571019129,0.791224430216446
0.930951363156442,0.00218403605178974
0.680029188614031,0.558539543765193
0.0919700338602305,0.7703684523029191
0.765016972759848,0.564872538236832
0.9475869159692109,0.7270801465143101
0.145843764067898,0.755500739833132
0.612158451615586,0.419675498705429
0.904991995134602,0.19090411401274496
0.430697243510286,0.683492246617821
0.30836063501412103,0.36717453883210494
0.242102708939242,0.4067124824001621
0.11811958753480001,0.6012557061170649
0.521751133067294,0.328414911460973
0.707713258772662,0.282314999125162
0.27262460731627397,0.18922635217373
0.9377508944908599,0.808128934350374
0.641902948598989,0.770393601408048
0.937054804666851,0.5701574653185589
0.406538955026949,0.375032080958762
0.648905026480788,0.0586528343528725
0.16844623559547198,0.273708732080351
0.10867562839719999,0.12663613131457302
0.800319885377315,0.955552733247354
0.259002223095101,0.0578747324643132
0.41614639710120394,0.406952780309795
0.608677555036159,0.42775078857802895
0.35963278262223897,0.681790419696854
0.5706522175109771,0.8731625369235309
0.128673488197551,0.82450456111315
0.61892146230975,0.388769087286064
0.153383446661745,0.21410386224253505
0.782347909538476,0.981127783011385
0.0086730711924663,0.458866164985041
0.73995648694031,0.27089433747570296
0.6698122836324761,0.0290843401829841
0.3609733045858979,0.6327195523617609
0.440034665828932,0.9992434023777328
0.478329998437915,0.0203233339891442
0.42210133103152797,0.9341684109235252
0.7555976566199009,0.406566477916673
0.166955282077219,0.491615854303949
0.763608714769859,0.327411082263774
0.667830610217439,0.848949589467016
0.0529155401442867,0.9994807130304691
0.673290501081264,0.788422872309752
0.12324919970507199,0.189243315288499
0.23915743827343802,0.586650478214463
0.734083258792361,0.439666438865996
0.167068472075962,0.516288443306407
0.9337283952791928,0.0479561462232532
0.36043924704931296,0.512627316472257
0.8045213165256699,0.7355517168437611
0.4343607700961501,0.22076211015677
0.19031587663473604,0.722839080037034
0.00608299467156126,0.319046674854979
0.654536844095494,0.727102460872813
0.451771238427057,0.570599676646125
0.925394380803542,0.0544540530636735
0.37948367707237296,0.0447013234195435
0.18996636389512506,0.460036917967321
0.755970887664513,0.7743308259731411
0.261034001046275,0.764622792817325
0.2316948708640089,0.536009439700855
0.981321891858524,0.578398413660157
0.562437451596276,0.4698496231110921
0.719040541970767,0.535395085792709
0.0338664858215481,0.0315795101969543
0.7097376992501949,0.921907512513226
0.9186498292792472,0.621075150315815
0.6235540551189229,0.9050976369632808
0.459145382630174,0.6601529141932329
0.360732176197076,0.716861669538565
0.9643450238934708,0.3896570302906149
0.617478559848967,0.926246033455137
0.41599987041110703,0.26123468041229897
0.5117506605640321,0.9352134145749068
0.342512303490976,0.432438536382894
0.489447690085381,0.0315668029384231
0.8415965398420079,0.372287527992711
0.5238456681473019,0.6849108351771501
0.0133083451287526,0.591717576635847
0.265897487849037,0.3796761543500511
0.279393425944999,0.6586602765946601
0.8986199905519799,0.17739287228163195
0.953271413239247,0.12699175882571
0.12374813522840596,0.7394826359214179
0.511705969432056,0.844864429158171
0.34945161800697605,0.16504461699495998
0.687994923559838,0.846674011694363
0.11827119921833901,0.977737209456976
0.6846636210782691,0.400778316897542
0.233046072994167,0.84684042205567
0.19488210192288802,0.902332438484402
0.18285175690981892,0.445885993351378
0.635641722935939,0.47592544113467
0.16998763147527898,0.057832880339256
0.36428100495045795,0.44194257391371705
0.3592575217940789,0.384966607562056
0.5091861109930901,0.229536630705303
0.766454658734418,0.12840267691412
0.552603877765331,0.217095517009548
0.0148496418219861,0.887699392936851
0.506464601524359,0.8136765721194971
0.00995932077710138,0.8587873820867901
0.453745443449198,0.441419909225365
0.49360116740971705,0.147788103763957
0.235582361550406,0.9191935525099352
0.7477444321543699,0.164432388931599
0.563765481863165,0.767742392096259
0.23015051509319,0.5891644630452939
0.287477502105621,0.129914609919487
0.603149548147381,0.951962704803721
0.643844188172602,0.23699140107905306
0.148867807142288,0.7197969782153409
0.821791153870595,0.4067897380664
0.904528837348729,0.18327537666692
0.6688389177172951,0.778033941376394
0.9247330761847772,0.720074177888014
0.9561859909868968,0.7535780381035121
0.0216445637752436,0.32195502406593896
0.34933066141228697,0.8275686270146958
0.48946627922986297,0.32875490263178603
0.403131988837514,0.144638952863755
0.710489771003222,0.980750335379736
0.965956815309962,0.193146121030312
0.47748530559602603,0.8331024582333492
0.3934738668450821,0.923119506208431
0.5547089240516229,0.5655038525539889
0.13906753815970002,0.650541529746445
0.7564270054763008,0.197438774018591
0.574553056452274,0.424117111268074
0.268293626557356,0.359482683064055
0.6580747736758821,0.7531156808665691
0.4840483583815561,0.9934395411241008
0.740505888418712,0.150183575799156
0.29399276075221004,0.5593253053739771
0.696481451202597,0.9609531361717528
0.9661795323808812,0.606372480049101
0.51985500805114,0.193187190289584
0.23786068845691,0.695440837752091
0.7361048723756701,0.489747588909085
0.717366502548782,0.8614650145399692
0.0110645469857582,0.714900686815888
0.4649789956035661,0.0221561703696489
0.592832355312576,0.8041644630335559
0.7448526648620029,0.133334880283247
0.14255702281032998,0.5916264332423871
0.196877614519847,0.515105880727766
0.581899482046318,0.778888905445886
0.41896720655743397,0.19406839492183
0.8944458134970792,0.208377250831798
0.6671203509067221,0.653701099121411
0.7658597177405309,0.370738346601536
0.40665001099610404,0.364073760072969
0.951277896690185,0.8527992179140259
0.9327687530495328,0.179409105427177
0.7888073185736141,0.769316987552588
0.0816437907963632,0.854745008412034
0.3473060174029519,0.8170578961359469
0.5308272146368279,0.208515157251639
0.0178859945184682,0.0666382343809424
0.214013339761713,0.147087464434034
0.342622479214467,0.8705994745014821
0.5512434986941209,0.4997128840844721
0.649028298795189,0.17698984817038302
0.11356735881326199,0.32659036685310106
0.34985441936871803,0.35039112741965
0.718772182680197,0.126683578496938
0.540416533770178,0.29568771174352604
0.514651040470451,0.840424706941908
0.644565768669277,0.957104727711509
0.364578328253313,0.6136869084140489
0.949599814732672,0.306594876919942
0.211934300477778,0.243852245741455
0.9899132130750501,0.7976868003322719
0.8803329588339859,0.111453030216837
0.5096743057019051,0.694567534243138
0.26191472582199105,0.12917975457512
0.117984580376976,0.580513878507348
0.714028586884541,0.822877161978277
0.351234339840288,0.448643003029904
0.8825245938542141,0.5867309793994879
0.0449630602113056,0.3927933437632321
0.188121527125833,0.2252760280445
0.7617906596158309,0.7667182601942429
0.8963625148215278,0.7082854376084471
0.556679229581187,0.381450366350509
0.329329494502147,0.5302071364289129
0.511234158963634,0.6649210310890661
0.8895293956529442,0.235038083642044
0.5352047909714509,0.6727671247126059
0.733123317220279,0.6848827037164499
0.371605255380549,0.0863698916953384
0.0756574367967033,0.628333166319653
0.9446190283001992,0.712825558822245
0.891230982860945,0.7042838034614142
0.47829816476832104,0.937633996511076
0.283516350812937,0.614416740009241
0.8263152680557321,0.965565502401644
0.475980598025959,0.930412357127143
0.794208735365721,0.688782551357908
0.26178054958129304,0.263761522099751
0.09358894870819601,0.6619951224596751
0.642101452345393,0.2417562940114069
0.806831337415387,0.33899888518760896
0.9702447841749979,0.245933414860754
0.0648244168975287,0.16215551272632198
0.528746796172546,0.98410220556837
0.118127470956211,0.158137535013763
0.8774355791110601,0.159004228409294
0.43154813699658795,0.7668211281741729
0.752133035902091,0.255867234678822
0.578067036842824,0.2232473700376089
0.4513232491533621,0.34395885166879897
0.2305007476002001,0.881982044781241
0.685703002298982,0.702558267454886
0.6380020181991739,0.282987340764812
0.89709956433046,0.0404776838377554
0.234203591647634,0.131889422518838
0.4026688134228621,0.73877212438648
0.0010487508925258698,0.0859774758586109
0.171636581699651,0.34133944189361604
0.0181964484054378,0.720970441100556
0.5973982331668599,0.112891876895965
0.701757743021654,0.297992084050114
0.23207277144049202,0.8878271866436751
0.8765323363694929,0.0968039992576106
0.9943301319219549,0.373855125167777
0.153699141500539,0.559473493609151
0.575169799318825,0.34317896366315404
0.12362821555170404,0.532371997340892
0.133019293756866,0.27327355322767
0.0603404794653217,0.5877079212235501
0.23929832472706306,0.6793593755611961
0.284210609708343,0.34587591841615
0.385696100151795,0.7208994063301791
0.376235644973832,0.9633079751294152
0.245892384007468,0.0581399538953957
0.23073947614567802,0.730067151363332
0.149621678428691,0.974794436094458
0.7769149847946949,0.3408619174589989
0.143129922591403,0.252416408915415
0.33681154669735497,0.967075924959904
0.638870493722499,0.26573978611906
0.46739381511895595,0.767693979512223
0.7356251636760309,0.6478654077279239
0.9676130013390359,0.104044606115257
0.292013509811655,0.7348340358968191
0.0917413030021281,0.8718561843619621
0.322844531083596,0.130343899009745
0.0810216067622163,0.148392298370781
0.5212036306091831,0.164506831912453
0.6546746388590141,0.5169115888219521
0.481778559951825,0.37371362088722704
0.24873610738702598,0.355504230381952
0.110262707743615,0.750302278583643
0.857252312009846,0.0202531439970075
0.0607947659020249,0.6106970291739621
0.37243455803778797,0.7399321562260149
0.512790242174601,0.8139925124470409
0.0223085221527164,0.881784565825668
0.501213628253217,0.974212769965686
0.9742886565393928,0.771727574969489
0.516306108830548,0.9567982158745052
0.7404158983288349,0.589257819849746
0.69306573398222,0.0616313155830257
0.36068622176005294,0.26186615392620805
0.7395054557751422,0.396363173007807
0.9918786443142541,0.588009797905849
0.0718448540520047,0.8170307475115051
0.10638206018375801,0.835353320827942
0.666105000954571,0.174060627900794
0.9625328520377819,0.909223447032122
0.930720723101072,0.5990951083119829
0.0606565748563725,0.7144472639265458
0.6248359220859,0.143866842352376
0.47678441195082394,0.716904018393213
0.8738029576521892,0.0082936177339068
0.42655258099532894,0.594263759772136
0.257641948826992,0.791768564984878
0.9349700785509828,0.303387677854094
0.43364337024700106,0.253295207806398
0.0394166948609316,0.030549693364859
0.635112082546494,0.0939535624527363
0.281247154826072,0.528803357826471
0.167587391768095,0.543961001822512
0.9192043914332501,0.970336239424185
0.7236677566873491,0.26683764355229395
0.609313527036338,0.19379731579753
0.0536633569621841,0.851672168460071
0.925369679381177,0.930428323958424
0.953321410438103,0.292036385944753
0.7741994867211289,0.3612422845512021
0.569569755381586,0.0160540279401065
0.5654300395096421,0.0871581506829193
0.292380491478306,0.9399066274428688
0.15306873990942998,0.432604050922649
0.939988746411798,0.884195207146804
0.29990762580235303,0.585647743822314
0.478820841397257,0.030643877460012008
0.685467726982255,0.05235171303777
0.318222070312647,0.476681259241539
0.39311893408709203,0.0292981356842033
0.46471621352968795,0.948848441584104
0.8160746035086041,0.927371848623242
0.777933887681809,0.160418569137913
0.0617609607541549,0.0762946535175146
0.6452748062128599,0.4356696399524471
0.280148724386698,0.2347704340911769
0.0461707211312614,0.477474665180275
0.00580551344640767,0.840848623189701
0.7120374113805961,0.509648042808575
0.32122165364097804,0.440596274415211
0.590390024831509,0.934289250197979
0.214853228387365,0.0262981850418482
0.455442679497035,0.6449769896598709
0.6194092515022521,0.170168601790758
0.7883703940790601,0.9988011769211508
0.974913645042671,0.701461577715648
0.513958498971595,0.436992598326331
0.0676537352126614,0.496989124686147
0.00458686048155155,0.9244344521090122
0.909534012628027,0.289151150309565
0.9765762871322572,0.614947871107054
0.831076467023324,0.29594630764063
0.33505498069671097,0.9859388318309328
0.860542889898293,0.7573942520198141
0.9178216152792572,0.665257936992633
0.3978854886469989,0.8106916929753449
0.7781717127935021,0.4354471219866121
0.687415095541732,0.593567740993048
0.555539171443265,0.641924375153474
0.275135673477491,0.777333384109386
0.40627930842164794,0.7060406100273159
0.162932885334635,0.106127041498142
0.9620599329725772,0.9620556070283808
0.285035514716747,0.886731389885312
0.353089887557859,0.943626247713348
0.917311448989924,0.7869900944571079
0.37052896348516395,0.6104628410342691
0.555236929088788,0.006571376670053471
0.215601318870278,0.6419834468459039
0.165777291698843,0.26013057870026896
0.100701747010474,0.163973810656625
0.2116977081432901,0.451460970765777
0.7076840177837521,0.218813621701033
0.959328670785322,0.892292553312468
0.4116438996010779,0.791352072689058
0.216936692600635,0.876205757768185
0.8103673470929019,0.6627162994514539
0.231741872761066,0.29661099694508003
0.1031775641679,0.98172978677236
0.7460581759059269,0.456192841152474
0.716143008260027,0.0129613329675022
0.537463512980226,0.095664506457299
0.0340140524476578,0.53100368385622
0.12769062229895198,0.39740716683523
0.390897137877836,0.7648395509391509
0.0203652649483068,0.815142617251854
0.5838851827592378,0.903863980877782
0.846334046420512,0.4656866388016141
0.307458807771113,0.9557037037351972
0.666066662201465,0.8412839187789192
0.15377446947548,0.576067230359981
0.448418497553939,0.6873085216816829
0.678288095029475,0.682807625783297
0.198902914411231,0.335234248748299
0.682485097889057,0.979611718314922
0.129475448181161,0.0733150292291858
0.968081251821105,0.688340560913352
0.0564947383400574,0.390694761343894
0.891844834576153,0.475637906642759
0.7286643273317601,0.6618641900961121
0.07663380708196099,0.255447741680229
0.038316604049792,0.7176420882489191
0.6169842395520451,0.0157239343918265
0.0218052859141553,0.954097087600532
0.8182612925969659,0.48088527065152
0.8585344570757779,0.8701728329320779
0.51993841000954,0.575426858901163
0.50716440943261,0.8410870284644929
0.7285290790676341,0.3654989418049411
0.22361654227768105,0.6504766703625741
0.3721833421303499,0.251350329179675
0.30330776095315604,0.17555273367092594
0.45308559433962503,0.830471087171817
0.545413851293775,0.305868125558055
0.19599287518897104,0.28801514706823306
0.9893180167402092,0.946835425762584
0.636153361245141,0.0929775667409576
0.932741432728598,0.91289689412559
0.784036625645697,0.670567366997325
0.27161197714829,0.673445585599373
0.8701312607104049,0.6887002557963889
0.36174368743985297,0.692537354217803
0.513711507774456,0.5524468806902421
0.42764382444878296,0.0288693103204265
0.57353298610322,0.853196323160274
0.148628428003865,0.8537875405718259
0.834658660194521,0.6266502946124269
0.5141478579868929,0.220628487686457
0.24830558606357805,0.642012167409462
0.5633326243621329,0.919483539305092
0.0633376407592356,0.259589718081619
0.50228088048391,0.784682886961973
0.7300418088485551,0.51666081034113
0.347996665117824,0.253364476096548
0.9214047173431852,0.653691833326551
0.594637280568417,0.8830663284938159
0.644760135044918,0.5889097752876129
0.666157295165147,0.422000053033246
0.568763887000184,0.7789588429340469
0.881402149033936,0.4963744480592621
0.8749675541540941,0.8285571920888509
0.0509768234362293,0.521961363451824
0.18879469914115998,0.0122016586087181
0.126286715781637,0.241546722968797
0.9159249067198579,0.416062469567364
0.117809647399889,0.482676377701448
0.132805380979111,0.154275201371758
0.660961506077025,0.7045302500274899
0.212865462167803,0.266125840626922
0.527468553614121,0.4207760313901029
0.7345823524489621,0.9199384047538192
0.43929249597263104,0.710991142909414
0.194972479854258,0.484912042542377
0.881443661531248,0.43065081463529103
0.9201182665582059,0.256126667141785
0.07071286078465899,0.910669891431322
0.0628110640153974,0.566536725409486
0.5989270073451191,0.5587216760442459
0.9240885747118872,0.8092875468909191
0.9511432885525541,0.3863764537511721
0.10308193651503801,0.20107869864442496
0.107559061800394,0.733235140825836
0.9496942790828921,0.9197790090305992
0.932214674611154,0.200670794897496
0.210293892139916,0.5309285623501261
0.64068809817398,0.4659690224361121
0.539904206228469,0.298077098415839
0.584909337940096,0.9407518076775842
0.25358208032830604,0.945720170059722
0.476357864714675,0.497436816118938
0.09214320641749303,0.244818573659608
0.793468667115168,0.412682551144434
0.46844897909977795,0.0795247437058171
0.262344124929552,0.963402695210089
0.553886171799316,0.327899225971161
0.443974169144532,0.36090570988313
0.419084173480492,0.71816906935525
0.579120322798269,0.937213312673294
0.620973312388174,0.745742824540188
0.643430324717818,0.486288701341627
0.9774889735593421,0.7817865928741708
0.0083914089186683,0.175105134797037
0.735222384230462,0.398952834835034
0.523457865052836,0.0669102894399423
0.21107520274848002,0.579045929706706
0.8168723978867529,0.863462434127264
0.3716255888268089,0.0572248277271126
0.0104227137894446,0.838914805190489
0.9639015102846821,0.7390878305217942
0.536360476251478,0.755294185555184
0.462962292488203,0.4233684910099261
0.8339316140671851,0.44216841803632495
0.0698545983328747,0.7549927656199251
0.6577869344001172,0.155160652860932
0.9251432375001852,0.463826293831469
0.0980406969834533,0.113976395707283
0.613127324213607,0.439976207523601
0.28534176146825396,0.8722898540413492
0.0967247418797741,0.81222493873614
0.308908292221278,0.5366604359412129
0.9174877192333041,0.512438590529657
0.9287949010304241,0.0590529818038545
0.6534113512052621,0.673685481407297
0.170890524169835,0.0272201809509021
0.9547316445269319,0.9142000899432242
0.751889114503272,0.0801461006783415
0.22903887758535998,0.319858734683785
0.751879290508603,0.104547292407245
0.3959392930538929,0.0771078986643294
0.7932258935960609,0.8839740211591229
0.4776258670848521,0.327688244368535
0.36928049027238796,0.477429720746193
0.00592938575703439,0.9654289495756851
0.786670657722435,0.38625784727839096
0.540799323895799,0.665207640054284
0.7533681030123409,0.0277414195011649
0.131323233074405,0.86828531890477
0.261645802094984,0.8102461472122728
0.131791891882863,0.665042730755307
0.7212037469265509,0.007142875546906291
0.14334975810592498,0.576922960155865
0.44876067826246,0.0404783662012491
0.341624309166895,0.376259311832265
0.8248465786512479,0.245501919933115
0.754122451089476,0.827547096574101
0.280274109941208,0.6447693009943489
0.384911714600752,0.430894289528636
0.284731964283764,0.705341936558785
0.6311409789543578,0.769392002803234
0.78908196070071,0.55991823180373
0.147966352219572,0.528173311589799
0.791865306561443,0.4011157520943561
0.122696319747891,0.830061755716432
0.7361941471625529,0.245702553146467
0.945655627798791,0.4708134306937379
0.9586718062733699,0.66036674611776
0.8736137436328871,0.7839939666358391
0.942943791851308,0.28589513142836104
0.7373898112792819,0.624525489217259
0.578038678945584,0.9672129722595152
0.0800790148936104,0.0623488662856593
0.465506726860234,0.0918677642568007
0.10525097689979801,0.704114005561744
0.8435317338336942,0.353381446115153
0.32381064666013104,0.5610946982927371
0.941996842819249,0.31653978119886
0.8223051254607799,0.458625290981295
0.8929768420523121,0.21954641873187
0.7622590004097921,0.7503585025822209
0.3682693753325061,0.5334658106667779
0.664700753641183,0.90739234542153
0.455504414441624,0.7551174987131191
0.162993286154452,0.8996341470378589
0.15722537443770998,0.0170355220844041
0.83687200660329,0.0916963333259408
0.3959801156849551,0.810382880310453
0.928499035912426,0.0492513175934279
0.013119053558466001,0.140296937050322
0.92988365473867,0.799279118354345
0.669509189521944,0.658346430525879
0.962941050897903,0.071978214204039
0.45742177544826895,0.4899253958891551
0.10465225535041,0.777399817497285
0.0731024771513307,0.210339013700214
0.6189954942563941,0.569685338891923
0.42556859545622,0.8397681391336089
0.13428496738119505,0.257429040577626
0.0265306579419906,0.336645953706301
0.835874782847999,0.205873352807836
0.584958517681624,0.619851348514355
0.805000879458766,0.444568295864308
0.0629958894492662,0.886790217034825
0.7252611500118209,0.606901075450184
0.112761895951779,0.782833119052503
0.970215963209374,0.336169690695455
0.3794644695956729,0.545847775535249
0.9591646478980872,0.654003014617119
0.714037905742512,0.36964435936631895
0.9033664465785172,0.884574313892442
0.00944210085318709,0.00631405962469156
0.279353872997746,0.346223618077659
0.4410629065713351,0.9162795684865208
0.3205342766633289,0.41250938488157
0.5767883955183779,0.422227340554469
0.629504571074547,0.7771274784371391
0.0684959669531944,0.951919972895603
0.35895682484853,0.9986753875732371
0.6884577717421961,0.666738295544702
0.296526711365982,0.718804610707871
0.918156071661457,0.107202527227634
0.6872652146806221,0.5697176029807509
0.30859228766221997,0.794886878507336
0.625320067755222,0.8603395165180041
0.732808436378966,0.07827064770431799
0.656268861632936,0.4146994052517221
0.840640282016427,0.34122590196561703
0.92053480797418,0.0536354231777905
0.911762020671676,0.650552276130718
0.85794150810855,0.494359962966239
0.122571040907284,0.117329968373939
0.8202627624594309,0.7601479162871451
0.702040450383144,0.0121573833715227
0.7029745426602391,0.6353193566733929
0.571736349816813,0.304487296879421
0.7991652748146669,0.1820339838984789
0.709935619824836,0.0959966321311332
0.513771170856912,0.312533622232674
0.13255597332840802,0.984744961819223
0.9718708384255408,0.6912926989635519
0.4222056347510499,0.483505268446678
0.310619265707473,0.9087108637502
0.5630902504900551,0.9608242480415532
0.9437838861915159,0.952490374928238
0.755415833965509,0.819190240030318
0.904714454061486,0.6672549456113
0.280797501945949,0.7353829636448309
0.727128825652142,0.264172559891599
0.0782730779102025,0.79402389605856
0.569067805041354,0.0170967919887524
0.189387464703625,0.878870807179188
0.34200811418989197,0.348155008601546
0.19510861545602806,0.099297316229527
0.386458695752838,0.959430967112769
0.0134356366706769,0.332087110669794
0.9084580874808912,0.463321919733395
0.403142237362563,0.796593066080437
0.862984603839055,0.23103219346525505
0.924020130688622,0.311324361209368
0.6757093623308,0.9601191808771652
0.8638929438753371,0.153753980042333
0.6665786608933709,0.271798328919531
0.72342533454449,0.3598664798867009
0.9922921810136379,0.132198492380103
0.41026772453160704,0.23476283327002
0.0222011230202774,0.210546753239484
0.533778601433341,0.139623919163967
0.9614269055823912,0.377294031946124
0.10497186794002,0.0223502410530472
0.16483433659273494,0.11245692314054
0.992924056234729,0.3860350888293521
0.9254767098451072,0.15602611611362602
0.87184784218499,0.9868443160634732
0.657694471809401,0.0732183244519637
0.0871044607062326,0.0445981873180195
0.40988261846117796,0.910385087668816
0.868221754978042,0.925114274056436
0.9733469691368342,0.7334107307183829
0.4379336916839179,0.0017501462649329698
0.542934650361951,0.00643583802555092
0.556986252385391,0.759594493438721
0.221387052024855,0.371670452301736
0.158461565122427,0.78093250821502
0.11524975789408899,0.361284449887063
0.855812297320855,0.552886304594638
0.589495184940548,0.210782629136326
0.418328649579077,0.656403523597199
0.531623016366804,0.650074380704025
0.635994169621803,0.691589210004986
0.59839217580754,0.686319184267682
0.546193499289665,0.114398107716486
0.5651135496611229,0.297365366812878
0.3684028044671621,0.373676097834019
0.19949366540018104,0.0373154419603019
0.5991697925955529,0.8217575708938331
0.604731927769096,0.6363615866636511
0.845947494727845,0.0782600943010454
0.5905915284865939,0.952108930149073
0.441565198505329,0.525407720775271
0.32997391770012297,0.484138003672896
0.49509631864121295,0.9624091843442472
0.334648914658493,0.553907091458091
0.983170852915049,0.14306186428134
0.349645270723854,0.5182841682120479
0.747357615120764,0.872752959463591
0.15979372417841,0.8755348516267372
0.42942065700051596,0.3542265798964939
0.7436162046096629,0.0684116227839597
0.8323650600224609,0.188657677314701
0.0015948960928224801,0.9202812773699772
0.4232685972255229,0.0470648300940604
0.46855424424008796,0.7693365501751469
0.853008371975475,0.96671600026236
0.4793284420006351,0.940300044892115
0.4686112244918701,0.3391014199405851
0.038770614540783996,0.666258207869004
0.4311106628792391,0.29933121637552
0.42582624386428297,0.58093793192233
0.8537178967879641,0.4552810574366911
0.588570394438344,0.7936013165198891
0.5762216381649411,0.00949217980225225
0.148639482980232,0.210473910310176
0.638960093869031,0.3590963426749729
0.7672269795839809,0.946791694541897
0.690402048882263,0.533555869366464
0.916198185126803,0.0872976503814435
0.770999774585726,0.901124338674048
0.48777013157644505,0.547705791985106
0.4425891275391261,0.0448017936118408
0.751455152665826,0.977594884268676
0.239862561592564,0.9265866870751228
0.895204499029704,0.915248607728368
0.448577802649706,0.282801015876167
0.802136606165661,0.37273483472825697
0.8526971306976558,0.25122631651946203
0.44169293831447104,0.766733677636262
0.8518458352851741,0.15734625882461098
0.4517709133424149,0.029682368740735
0.7402854094642809,0.6641122130308511
0.527412349987499,0.0564117213202779
0.16582644898232,0.0564327915384593
0.578482723911825,0.18789150809253305
0.8671931229825509,0.46790617319119
0.36010183920077005,0.7129003254189978
0.40140518430056,0.963678768906354
0.212780242296605,0.833025426438057
0.4627098811111621,0.8714774481263331
0.0576342998160539,0.824689875813106
0.6863243417566569,0.33773968698824
0.9674919104145899,0.8391507027461079
0.784850174282167,0.37406015813290505
0.3987352619158859,0.916325061054305
0.0781747530933874,0.267270724183004
0.11158223507754801,0.18903531482613
0.0588987324863721,0.971943920401536
0.4545661190320061,0.0650830704309806
0.144599544546704,0.437179089032569
0.22676282001552,0.9786456967234152
0.0782535674447917,0.985250665067132
0.944900785545592,0.273125210904164
0.53318005161982,0.908939039129604
0.30466857085421195,0.482531118774173
0.44785355599595705,0.470400522835341
0.2391656055597889,0.240025827995546
0.0841329421450352,0.148412878532225
0.25136762266981,0.14724130734878502
0.592162673047838,0.901728329229616
0.8929708613164151,0.18647003774807008
0.255284144730042,0.900946794747063
0.7448724949264741,0.139786725943996
0.361808139411752,0.250949407992214
0.6860603169241271,0.320009832306444
0.6903910602156881,0.6427298689387011
0.865878779786073,0.409335727517438
0.258178799575003,0.773951862262875
0.150599783300177,0.364308906058418
0.114595150835248,0.42327452371092894
0.677189108308155,0.18311533099658706
0.8900782093011079,0.883279652293979
0.9963986475927521,0.586252350525397
0.847064765423379,0.46162597983963
0.305338962502854,0.292574232006164
0.557897147624923,0.353499808641748
0.360487333898422,0.6954594274304471
0.289105355618065,0.6680876077886
0.321794546885073,0.161823808928525
0.22070344059564198,0.946604532472646
0.809572752096927,0.43135502455441294
0.44807109324457706,0.823854712360333
0.7044649109531121,0.475025813991993
0.977090158892515,0.431330131523462
0.8544574351957571,0.554491430929512
0.508576476798632,0.0363728067211873
0.764477434112124,0.248219091792037
0.928382452795783,0.16581669495684198
0.256009868902338,0.9875998110728093
0.611080269797974,0.0186286480647357
0.75308349943669,0.9150031697532008
0.4200891256056501,0.183583353062424
0.41244663129706505,0.773325184325622
0.7406187441109291,0.157041052654462
0.7991713954027391,0.139556004074897
0.39843943315091995,0.409210610809044
0.7894947504920309,0.0878595718332511
0.557236425674682,0.5651118630729101
0.932146053092409,0.0549500125327071
0.5792280902133471,0.362792772542044
0.8844657346622979,0.8762205411860959
0.177972404554601,0.966436852428153
0.950119578547331,0.351026025988895
0.148111114287335,0.228695600742309
0.375813006117668,0.1916903959808781
0.0990584114088664,0.700045653211482
0.6447511281040389,0.4816418321813379
0.878411038195132,0.176238851146362
0.722984493414315,0.9095189628372372
0.599644728981293,0.643741480772455
0.38733032985021204,0.00638244195339022
0.9460459483598141,0.705389629944436
0.901456497958629,0.5432072269089929
0.284159192199195,0.121128947673128
0.600080398312019,0.301153356525064
0.13419556735429,0.4118915157487921
0.9519638906817819,0.855356221095998
0.46554453684464,0.5555562749063678
0.588900125014519,0.208181415287802
0.000828798665525987,0.197046786770328
